,MUNCOD,RATE_08,RATE_09,RATE_10,RATE_11,RATE_12,RATE_13,RATE_14,RATE_15,RATE_16,RATE_17,RATE_18,AVG
1038,240160,0.0,0.0,0.0,19.43634596695821,19.323671497584538,0.0,0.0,0.0,0.0,0.0,0.0,3.523637951322068
1039,240165,0.0,77.16049382716051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444446,11.054994388327724
1040,240170,0.0,11.461318051575933,0.0,0.0,0.0,20.070245860511797,19.9203187250996,9.887284951552305,39.27344133529701,0.0,9.850275807722618,10.042080430159933
1041,240180,0.0,8.631851532153647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930843048616067,1.5056995073427013
1042,240200,12.800614429492613,4.7614512903533,7.971049149489057,17.41939570532717,15.730443126582875,9.057150620414818,11.983402986863195,20.81505820782349,33.94984279746704,13.192225381841636,11.842377949492256,14.50209196774068
1043,240210,9.26526452330214,18.269845619804517,0.0,0.0,0.0,9.192021325489478,9.11244760342628,0.0,0.0,0.0,0.0,4.167234461092947
1044,240220,3.307206402751596,0.0,3.2362459546925564,0.0,0.0,3.0353619669145546,6.007990627534621,0.0,0.0,0.0,5.882525956645784,1.9517573553217376
1045,240230,14.754340235085822,14.654877631771773,5.10673067102441,15.278838808250573,10.156408693885842,9.797198001371608,9.195402298850574,9.725734292939118,9.691800736576855,24.14642391461825,4.891649953529327,11.58176411253674
1046,240240,0.0,28.23662289990117,13.460761879122355,0.0,13.229263130043654,0.0,12.543903662819867,0.0,0.0,0.0,12.316787781746518,7.25339448669396
1047,240250,10.440593025683857,0.0,10.230179028132993,0.0,10.0,0.0,0.0,9.293680297397767,0.0,0.0,0.0,3.633132031928602
1048,240260,2.966654800047466,2.946853497178388,0.0,1.4581510644502769,2.8983406999492787,4.1750167000667995,4.145134993229613,1.3721562062625208,1.3629548861932672,4.062343430513615,5.4720310811365405,2.805421578093433
1049,240270,0.0,0.0,0.0,0.0,18.301610541727676,0.0,8.845643520566123,17.670966601873122,0.0,0.0,26.838432635534087,6.514241209063727
1050,240280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15541031227306,1.650491846570278
1051,240290,20.120724346076454,0.0,0.0,20.92925910422771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731816677300379
1052,240300,0.0,12.454851164528582,12.55020080321285,12.572290671360323,0.0,0.0,24.470818548880462,0.0,24.524831391784183,0.0,0.0,7.870272052706037
1053,240310,6.926007156874063,2.2969496508636533,9.374707040404989,2.336721579623788,11.645781897796619,2.2457779374775417,2.2366360993066428,0.0,8.87705281846427,4.422039444591847,11.194698190936773,5.596033801485472
1054,240320,15.11715797430083,30.229746070133015,0.0,0.0,0.0,0.0,0.0,0.0,27.82802281897871,0.0,14.124293785310734,7.936292786247572
1055,240325,3.3553481453313125,1.085646665436267,0.494039414464486,3.838292727394855,4.6685558756109975,3.4871455098642627,4.661352724560667,2.4754109182124235,2.8155078170563463,4.318653836338724,3.5184700128619624,3.156220331557482
1056,240330,18.811136192626034,0.0,0.0,18.99335232668566,0.0,18.13236627379873,18.005041411595247,0.0,17.761989342806395,17.649135192375574,17.83166904422254,11.562244525828199
1057,240340,16.528925619834713,0.0,17.176228100309178,0.0,0.0,0.0,32.948929159802304,0.0,0.0,0.0,0.0,6.059462079995109
1058,240350,0.0,0.0,0.0,0.0,9.579461634256157,37.19892123128429,9.311853990129435,0.0,0.0,9.344047841524947,0.0,5.94857133610862
1059,240360,8.89956837093401,4.395411190716891,4.073319755600815,0.0,3.9488232506713,0.0,3.6890840004426897,0.0,0.0,3.5297024460837947,10.630004960668982,3.5605376341016806
1060,240370,17.09986320109439,17.02127659574468,0.0,0.0,0.0,0.0,0.0,0.0,16.57550140891762,0.0,0.0,4.6087855641596995
1061,240375,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,3.0303030303030307
1062,240380,0.0,11.782726522917402,33.485880120549176,0.0,22.328904767221168,0.0,21.621621621621625,10.80613788631943,0.0,21.593608291945586,10.963710119504439,12.052962666370801
1063,240400,44.62293618920125,0.0,0.0,23.769907297361534,23.91772303276728,0.0,23.5072872590503,47.30368968779565,0.0,0.0,0.0,14.829231224197821
1064,240410,45.065344749887345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.735849056603776,36.83241252302026,0.0,10.875782393591942
1065,240420,9.52517026241844,4.690211528539937,0.0,0.0,0.0,4.085634907664652,4.0178392060749735,3.9538193895302864,7.786645902277594,0.0,15.396458814472673,4.49598000099805
1066,240430,7.844983133286264,0.0,8.082114281095935,16.101763143064165,8.022462896109102,0.0,0.0,0.0,0.0,7.6005168351447905,0.0,4.331985480790933
1067,240440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806805923310778,0.0,9.62834585018294,0.0,1.7668319794085199
1068,240450,8.225713580653121,7.963051441312312,16.088810232483304,7.854842510407666,7.664597225415803,0.0,0.0,0.0,6.677796327212022,6.532105297537396,6.515082415792558,6.138363548255835
1069,240460,0.0,0.0,8.204791598293403,8.117542008279893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4838485096884815
1070,240470,7.210845111047014,14.228799089356857,0.0,7.140307033202427,0.0,0.0,0.0,6.601967386281111,6.532532009406847,6.466632177961718,0.0,4.38009843702327
1071,240480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.024763619990985,0.0,44.4247001332741,0.0,8.131769432115009
1072,240485,15.153811183512651,0.0,0.0,0.0,14.212620807276863,0.0,0.0,0.0,0.0,0.0,13.331555792560989,3.881635253031864
1073,240490,0.0,16.669444907484582,0.0,17.89869339538214,0.0,17.176228100309178,0.0,0.0,16.937669376693766,0.0,17.070672584499828,7.795700760397227
1074,240500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328877308258752,0.0,0.0,0.0,1.0298979371144321
1075,240510,0.0,0.0,0.0,14.662756598240467,14.624159110851126,0.0,0.0,0.0,0.0,14.405070584845864,0.0,3.9719987539943147
1076,240520,0.0,0.0,18.69158878504673,0.0,18.84303749764462,0.0,0.0,0.0,0.0,18.56665428889714,0.0,5.100116415598953
1077,240540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.542700801250728,1.7766091637500663
1078,240550,0.0,0.0,0.0,0.0,0.0,37.36920777279522,0.0,0.0,0.0,0.0,0.0,3.397200706617747
1079,240560,14.145271942853103,0.0,14.802753312116053,14.681054099684358,14.561339643247178,13.945056477478735,13.815971262779772,13.693002875530606,0.0,0.0,6.788866259334692,9.675755988456773
1080,240570,0.0,8.074935400516797,0.0,8.251505899826718,24.744308808973933,23.95018361807441,7.974481658692184,31.864892854297782,15.91596371160274,7.949757532395263,24.20330778539734,13.902667024525197
1081,240580,6.383250351078769,0.0,6.210601496754961,6.162188809465122,6.120512898980935,8.808761781718882,2.91341335508682,2.891426919184618,0.0,0.0,5.755892595044175,4.113277109755843
1082,240600,16.24167614097775,0.0,0.0,17.050298380221655,0.0,16.531658125309967,16.531658125309967,49.5949743759299,16.528925619834713,49.586776859504134,16.78697330871244,18.077540085072776
1083,240610,5.551237926057512,22.137362333277988,5.652272213429799,16.929067208396813,0.0,5.444843732984864,0.0,10.840108401084011,10.816657652785286,16.189962223421475,21.88902265513845,10.495503122416018
1084,240615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57544757033248,0.0,2.3250406882120433
1085,240620,0.0,0.0,0.0,0.0,15.827793605571385,15.181417944436008,15.06024096385542,0.0,0.0,14.721036360959813,14.863258026159333,6.877613354634724
1086,240630,13.879250520471894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32800213248034,2.4733866048138395
1087,240640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12716763005781,0.0,0.0,3.284287966368892
1088,240650,14.734050390452332,14.579384749963554,0.0,21.229920033967872,0.0,0.0,13.236267372600928,0.0,0.0,6.414368184733805,6.461200491051238,6.968653747524521
1089,240660,0.0,13.424620754463685,0.0,0.0,13.02252897512697,0.0,12.382367508667654,12.281994595922376,12.186205215695832,0.0,0.0,5.754337913625139
1090,240670,18.627177051317872,0.0,9.629272989889264,9.56297217175098,0.0,0.0,0.0,0.0,0.0,8.837044892188054,8.922198429693077,5.052605957712658
1091,240680,0.0,0.0,0.0,0.0,0.0,20.90301003344481,0.0,0.0,20.77706212341575,0.0,0.0,3.7890974688055055
1092,240690,28.392958546280518,28.169014084507047,0.0,27.285129604365626,0.0,0.0,0.0,50.85176709890669,0.0,0.0,0.0,12.245351757641807
1093,240700,0.0,0.0,0.0,10.366991499066973,10.331645831180909,0.0,19.8294665873488,0.0,19.663749877101566,9.793360101850944,0.0,6.3622921724135635
1094,240710,0.0,1.5064778547755349,1.4380626420086862,4.250074376301585,1.395283940281847,1.3236617779425002,3.906199138032057,0.0,3.787352766661196,2.4990316252452174,2.5080571335415023,2.055836477708193
1095,240720,3.577689528102751,7.1030294420570375,0.0,0.0,0.0,0.0,6.443921770789702,3.1930519190242035,0.0,9.41649141529866,3.1661600810536985,2.9909403778478225
1096,240725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.284450063211125,49.97501249375312,0.0,6.841769323360387
1097,240730,0.0,0.0,0.0,0.0,12.12268153715602,23.512814483893727,0.0,0.0,11.771630370806356,11.775788977861517,11.964584828906435,6.467954563511278
1098,240740,0.0,11.924636298592892,0.0,0.0,0.0,11.607661056297154,0.0,0.0,11.428571428571427,0.0,0.0,3.178260798496498
1099,240750,0.0,10.671219720414042,0.0,9.408222786715587,0.0,0.0,0.0,8.452370890034652,0.0,0.0,16.40150893882237,4.084847485089695
1100,240760,0.0,0.0,0.0,23.66863905325444,0.0,22.482014388489212,0.0,0.0,0.0,21.70138888888889,0.0,6.168367484602959
1101,240770,0.0,7.791803023219573,0.0,0.0,0.0,0.0,0.0,8.641548565502937,0.0,0.0,0.0,1.493941053520228
1102,240780,0.0,0.0,4.837929366231253,0.0,0.0,0.0,0.0,4.513653802753328,0.0,0.0,4.4966050631773005,1.2589262029238075
1103,240790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.13068949977469,45.495905368516844,45.91368227731864,0.0,16.50366155869183
1104,240800,10.759585342134118,11.8712825488053,6.9261137575706275,7.594629078315815,9.37179016186956,6.778113116005622,5.276339486717696,7.287567409998544,4.453015547875054,5.7506452562250745,7.141011167181272,7.564553897518062
1105,240810,1.5036369218046148,3.22499420121235,4.603072115211163,4.316830706233503,3.180078034222532,3.0447531876223755,2.784080626974957,2.5288693425169604,3.4181723715963552,3.953998056892384,4.55767740759309,3.374196633807298
1106,240820,4.227436060029592,0.0,4.198505332101772,12.42287465319475,4.08146606260969,3.8759689922480622,11.446886446886447,15.034202811395927,11.113580795732386,7.306736811340055,7.336757153338223,7.367674101716083
1107,240830,8.256274768824309,2.7351549465277207,0.0,0.0,2.7979071654402508,2.696944362037811,2.6853567496441904,8.022462896109102,2.6633286281194235,0.0,0.0,2.7143117742457097
1108,240840,0.0,21.843599825251196,0.0,23.34812047630166,0.0,0.0,0.0,22.883295194508015,0.0,0.0,23.408239700374533,8.31665956331231
1109,240850,0.0,19.35733643050716,63.84337092998511,42.535091450446615,21.258503401360546,41.15226337448559,0.0,0.0,20.50440844781628,0.0,0.0,18.968270366781937
1110,240860,0.0,24.75860361475613,0.0,0.0,0.0,0.0,23.84358607534573,0.0,23.53494939985879,0.0,0.0,6.557921735450967
1111,240870,0.0,25.163563160543532,25.893319523562923,0.0,26.15062761506276,25.484199796126408,0.0,0.0,0.0,0.0,0.0,9.335610008663238
1112,240880,0.0,20.092425155716292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01863826550019,0.0,3.5555512201105897
1113,240890,0.0,0.0,4.9147294441441,0.0,9.750865389303303,4.697482149567832,0.0,9.309686729041568,4.634564582657458,18.45955050994508,23.355754857997013,6.82933033296876
1114,240895,9.952229299363056,0.0,0.0,0.0,0.0,0.0,9.35979034069637,9.295408068414202,9.233610341643583,9.1734703238235,0.0,4.274046215812792
1115,240910,0.0,0.0,0.0,8.839388314328648,0.0,8.204791598293403,8.048937540244689,0.0,0.0,7.6341705473700285,0.0,2.9752080000215244
1116,240920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.520325203252035,0.0,32.1646831778707,0.0,5.8804553073747945
1117,240930,0.0,0.0,0.0,8.316008316008316,8.275405494869249,15.922299180001593,7.914523149980212,0.0,0.0,38.928682653379006,31.493583182426576,10.077318361514996
1118,240933,0.0,20.34587995930824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8496254508462036
1119,240940,14.520637455984318,3.595958143047215,14.423250279450475,17.873100983020553,10.639429726566657,10.193679918450561,20.20474137931034,10.015356880550176,13.242402171753955,26.27085248916327,9.939369843951894,13.71988902465904
1120,240950,0.0,0.0,0.0,28.71088142405972,0.0,0.0,0.0,29.163021289005545,0.0,0.0,0.0,5.261263883005933
1121,240960,73.20644216691069,0.0,0.0,0.0,0.0,0.0,0.0,38.94080996884736,0.0,0.0,0.0,10.195204739614368
1122,240980,0.0,0.0,0.0,0.0,7.040270346381301,13.578654355353384,13.525393927098126,6.736728644570197,6.711409395973154,0.0,0.0,4.326586969943287
1123,240990,0.0,0.0,0.0,0.0,0.0,6.943480072212192,6.859181013786953,13.558402820147785,0.0,0.0,0.0,2.4873694460133575
1124,241000,28.669724770642205,0.0,28.960324355632785,0.0,0.0,0.0,0.0,0.0,26.32271650434325,0.0,0.0,7.632069602783477
1125,241010,0.0,0.0,0.0,7.102777185879678,0.0,0.0,6.6693344004268384,0.0,0.0,0.0,13.077023669412839,2.4408304777926686
1126,241020,28.34467120181406,0.0,0.0,0.0,13.500742540839743,25.94706798131811,0.0,0.0,12.721027859051011,0.0,0.0,7.319409962092993
1127,241025,0.0,0.0,0.0,0.0,0.0,0.0,17.277125086385624,0.0,0.0,0.0,0.0,1.5706477351259658
1128,241030,0.0,0.0,11.397310234784591,0.0,0.0,0.0,20.69108214359611,10.189525168127163,0.0,0.0,0.0,3.843447049682533
1129,241040,12.067093037287318,0.0,0.0,0.0,0.0,0.0,0.0,10.716964955524595,0.0,10.45150501672241,0.0,3.021414819048575
1130,241050,21.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.692792437967704,0.0,0.0,3.7041294560831886
1131,241060,0.0,0.0,0.0,65.10416666666666,32.467532467532465,0.0,31.23048094940662,62.24712107065049,0.0,0.0,0.0,17.368118286750565
1132,241070,0.0,31.5955766192733,0.0,31.21098626716604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709687535130849
1133,241080,22.6295541977823,22.537750732476894,24.05580947798893,0.0,0.0,23.36448598130841,0.0,0.0,0.0,0.0,0.0,8.417054580868776
1134,241100,0.0,21.168501270110074,45.27960153950645,0.0,68.01178871004306,0.0,0.0,21.99252254233561,0.0,0.0,22.361359570661893,16.255797602968826
1135,241105,0.0,0.0,27.122321670735012,53.69127516778523,0.0,0.0,25.138260432378072,0.0,24.63054187192118,24.39024390243902,0.0,14.088422095023502
1136,241110,26.81684097613301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4378946341939103
1137,241120,2.8761252840173723,2.8494087476848557,8.389496350569088,0.0,13.707267593277955,7.865345288658173,12.97420727593544,5.138218065974719,5.089058524173027,7.562961655784405,12.704865963664082,7.196086795430829
1138,241140,6.807351940095303,13.751375137513753,0.0,14.660606949127693,0.0,7.305669199298655,7.2632190586868095,0.0,7.437709185570845,0.0,7.71962328238382,5.904141341152442
1139,241142,0.0,0.0,0.0,0.0,0.0,0.0,37.579857196542655,0.0,0.0,0.0,0.0,3.4163506542311506
1140,241150,9.130335539831087,0.0,0.0,13.406023773348824,8.875083203905037,8.513536523071684,0.0,0.0,4.158868787689748,0.0,0.0,4.007622529804216
1141,241170,0.0,0.0,0.0,25.278058645096053,0.0,0.0,23.463162834350072,0.0,0.0,0.0,22.722108611679165,6.4966663719204805
1142,241180,0.0,28.530670470756068,0.0,0.0,29.18004085205719,0.0,0.0,0.0,27.754648903691372,0.0,27.987685418415893,10.31391324044732
1143,241190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59603586597452,0.0,2.1450941696340475
1144,241200,0.0,4.954357977135637,0.0,4.4921107305295065,0.0,3.150664790270747,2.0669911842825988,1.017708121310808,4.011070554731058,1.9705986678753005,3.956400466855255,2.3290820448173553
1145,241210,33.704078193461406,33.596505963379805,0.0,33.670033670033675,0.0,0.0,16.139444803098772,16.08234158893535,16.025641025641026,15.974440894568689,48.55154555753358,19.431275608786574
1146,241220,7.8721561835786815,0.0,2.5143949108647003,2.4906600249066004,0.0,4.7231078049356485,7.013770369158113,0.0,6.881049589430707,9.09194226616661,2.2914757103574703,3.8980506235816845
1147,241230,0.0,0.0,24.27380856056315,0.0,8.05607024893257,15.556938394523954,7.754342431761787,7.732158045310446,15.419011641353785,0.0,7.7924101924725315,7.871339955901657
1148,241240,74.22068283028203,0.0,0.0,70.32348804500704,69.76744186046511,22.281639928698755,0.0,21.89621195533173,0.0,0.0,0.0,23.499042238162243
1149,241250,8.588114050154589,16.95418132496927,18.051356108127624,4.4814914403513475,27.28016731835956,8.725622791326733,17.316017316017316,21.48320013749248,4.265483705852244,12.706480304955528,8.554319931565441,13.491494039015647
1150,241255,0.0,0.0,0.0,11.423349326022391,0.0,0.0,0.0,10.607828577490189,0.0,0.0,0.0,2.00283435486478
1151,241260,6.70331143584931,0.0,0.0,0.0,6.192333890643384,11.842728564661298,5.859603890776984,11.60160102094089,0.0,0.0,0.0,3.8363253457156237
1152,241270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37817710862878,16.28929793125916,0.0,4.424315912717086
1153,241280,0.0,0.0,0.0,0.0,12.348728081007655,0.0,0.0,11.980352222355338,0.0,0.0,24.35460301997077,4.4257893930303425
1154,241290,0.0,0.0,9.201324990798676,0.0,0.0,8.938946992044338,0.0,0.0,0.0,0.0,0.0,1.6491156348039104
